concept|relations|other_type|text
초기 입력에 인버터와 점검 기록이 되먹임되는 구조 순환|process,role,attribute||운영 자료의 사례명은 ‘초기·입력에·인버터와·점검·기록이·되먹임되는·구조·순환’이다. 조치 전후의 값을 맞춰 ‘초기 입력에 인버터와 점검 기록이 되먹임되는 구조 순환’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
세척 차량 결과가 배전 선로 입력으로 돌아오는 배치 변경 회차|boundary,contrast,state||현장 기록에서 ‘세척·차량·결과가·배전·선로·입력으로·돌아오는·배치·변경·회차’ 사례를 먼저 읽는다. 조치 전후의 값을 맞춰 ‘세척 차량 결과가 배전 선로 입력으로 돌아오는 배치 변경 회차’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
인버터 조정 뒤 접속반을 따로 유지하는 순환 경로 되먹임|process,state,part_of||검토표에는 ‘인버터·조정·뒤·접속반을·따로·유지하는·순환·경로·되먹임’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘인버터 조정 뒤 접속반을 따로 유지하는 순환 경로 되먹임’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
발전 예측표에서 시작해 세척 차량으로 되돌아오는 확인 고리 복귀|process,state,function||기록된 사례 ‘발전·예측표에서·시작해·세척·차량으로·되돌아오는·확인·고리·복귀’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘발전 예측표에서 시작해 세척 차량으로 되돌아오는 확인 고리 복귀’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
일사 센서·접속반 피드백 고리와 인버터 독립 가지 회차|process,part_of,role||자료에 적힌 ‘일사·센서·접속반·피드백·고리와·인버터·독립·가지·회차’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘일사 센서·접속반 피드백 고리와 인버터 독립 가지 회차’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
장기 관찰에 출력 계측기와 출력 제한표가 되먹임되는 구조 반복|state,process,comparison,other|상태 확인 지연|담당자는 ‘장기·관찰에·출력·계측기와·출력·제한표가·되먹임되는·구조·반복’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘장기 관찰에 출력 계측기와 출력 제한표가 되먹임되는 구조 반복’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 누락된 근거는 별도 항목으로 남긴다. ‘상태 확인 지연’이면 관측값과 추정값을 나누어 기록한다.
배전 선로 결과가 고장 경보 입력으로 돌아오는 정상 복귀 연결|process,role,attribute||운영 자료의 사례명은 ‘배전·선로·결과가·고장·경보·입력으로·돌아오는·정상·복귀·연결’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘배전 선로 결과가 고장 경보 입력으로 돌아오는 정상 복귀 연결’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
인버터 조정 뒤 출력 제한표를 따로 유지하는 순환 경로 인계|boundary,contrast,state||현장 기록에서 ‘인버터·조정·뒤·출력·제한표를·따로·유지하는·순환·경로·인계’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘인버터 조정 뒤 출력 제한표를 따로 유지하는 순환 경로 인계’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
고장 경보에서 시작해 점검 기록으로 되돌아오는 확인 고리 순환|process,state,part_of||검토표에는 ‘고장·경보에서·시작해·점검·기록으로·되돌아오는·확인·고리·순환’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘고장 경보에서 시작해 점검 기록으로 되돌아오는 확인 고리 순환’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 포함된 부분의 위치를 전체와 함께 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
출력 제한표·출력 계측기 피드백 고리와 현장 기술자 독립 회차|process,state,function||기록된 사례 ‘출력·제한표·출력·계측기·피드백·고리와·현장·기술자·독립·회차’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘출력 제한표·출력 계측기 피드백 고리와 현장 기술자 독립 회차’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 각 요소가 맡은 기능을 설명한다. 누락된 근거는 별도 항목으로 남긴다.
정상 복귀에 접속반과 일사 센서가 되먹임되는 구조 되먹임|process,part_of,role||자료에 적힌 ‘정상·복귀에·접속반과·일사·센서가·되먹임되는·구조·되먹임’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘정상 복귀에 접속반과 일사 센서가 되먹임되는 구조 되먹임’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
현장 기술자 결과가 발전 예측표 입력으로 돌아오는 저부하 복귀|state,process,comparison||담당자는 ‘현장·기술자·결과가·발전·예측표·입력으로·돌아오는·저부하·복귀’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘현장 기술자 결과가 발전 예측표 입력으로 돌아오는 저부하 복귀’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변경 전후의 상태를 따로 적는다. 변화가 일어난 뒤의 진행을 적는다. 높고 낮은 정도를 나란히 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
점검 기록 조정 뒤 고장 경보를 따로 유지하는 순환 경로 고리|process,role,attribute||운영 자료의 사례명은 ‘점검·기록·조정·뒤·고장·경보를·따로·유지하는·순환·경로·고리’이다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘점검 기록 조정 뒤 고장 경보를 따로 유지하는 순환 경로 고리’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
세척 차량에서 시작해 배전 선로로 되돌아오는 확인 고리 연결|boundary,contrast,state||현장 기록에서 ‘세척·차량에서·시작해·배전·선로로·되돌아오는·확인·고리·연결’ 사례를 먼저 읽는다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘세척 차량에서 시작해 배전 선로로 되돌아오는 확인 고리 연결’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 서로 다른 선택지의 차이를 대조한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
